Date,Open,High,Low,Close,Volume
2007-04-13,61.158,61.158,60.789,61.049,8014
2007-04-16,61.471,61.596,61.436,61.552,9126
2007-04-17,61.587,61.613,61.481,61.57,20364
2007-04-18,61.526,61.876,61.506,61.876,6009
2007-04-19,61.543,61.93,61.543,61.741,7791
2007-04-20,62.478,62.478,62.145,62.199,11016
2007-04-23,62.425,62.557,62.298,62.298,30826
2007-04-24,62.407,62.417,62.036,62.145,30605
2007-04-25,62.586,62.829,62.288,62.737,11462
2007-04-26,63.007,63.007,62.728,62.782,16472
2007-04-27,62.899,63.627,62.838,63.457,44069
2007-04-30,63.393,63.439,62.857,62.857,12017
2007-05-01,63.063,63.063,62.71,63.016,22482
2007-05-02,63.09,63.879,63.09,63.682,8345
2007-05-03,63.979,64.023,63.852,63.952,15914
2007-05-04,64.159,64.247,63.933,64.049,43404
2007-05-07,64.327,64.337,64.13,64.247,21145
2007-05-08,63.933,64.221,63.771,64.221,27822
2007-05-09,64.167,64.706,64.139,64.706,18361
2007-05-10,64.337,64.51,63.888,63.907,12131
2007-05-11,64.159,64.408,64.159,64.408,14581
2007-05-14,64.472,64.51,64.015,64.121,15914
2007-05-15,64.312,64.831,64.184,64.184,18252
2007-05-16,64.472,64.544,64.256,64.534,12798
2007-05-17,64.427,64.724,64.427,64.57,11687
2007-05-18,64.869,64.869,64.643,64.767,7233
2007-05-21,64.903,65.172,64.841,64.993,13410
2007-05-22,65.181,65.255,64.947,65.154,11574
2007-05-23,65.371,65.604,65.109,65.237,36056
2007-05-24,65.217,65.703,64.69,64.69,11462
2007-05-25,64.921,65.255,64.921,65.099,11687
2007-05-29,65.417,65.559,65.172,65.408,9795
2007-05-30,65.057,66.018,65.057,66.018,7791
2007-05-31,66.135,66.468,66.135,66.404,48188
2007-06-01,66.656,66.71,66.378,66.53,19142
2007-06-04,66.574,66.745,66.521,66.745,7568
2007-06-05,66.547,66.611,66.243,66.34,10347
2007-06-06,65.82,65.91,65.54,65.784,23259
2007-06-07,65.597,65.597,64.51,64.51,11574
2007-06-08,64.544,65.444,64.544,65.444,24148
2007-06-11,65.361,65.801,65.334,65.632,13019
2007-06-12,65.398,65.549,64.878,64.956,24148
2007-06-13,65.361,66.035,65.227,66.035,78460
2007-06-14,66.33,66.771,66.33,66.556,12577
2007-06-15,67.115,67.22,66.977,66.996,18696
2007-06-18,67.087,67.087,66.754,66.808,13132
2007-06-19,66.656,67.49,66.619,67.34,9905
2007-06-20,67.697,67.751,66.798,66.798,66551
2007-06-21,66.808,67.069,66.315,67.051,19142
2007-06-22,66.798,66.977,66.307,66.574,387953
2007-06-25,66.574,66.96,65.974,66.151,39840
2007-06-26,66.307,66.394,65.82,65.929,42514
2007-06-27,65.46,66.278,65.361,66.278,14355
2007-06-28,66.34,66.611,66.233,66.459,9014
2007-06-29,66.459,66.951,66.072,66.34,23705
2007-07-02,66.818,67.175,66.808,67.175,35057
2007-07-03,67.393,67.519,67.285,67.375,149793
2007-07-05,67.256,67.483,67.185,67.463,96376
2007-07-06,67.393,67.86,67.304,67.717,51970
2007-07-09,68.084,68.327,67.996,68.165,140116
2007-07-10,67.797,67.797,67.161,67.161,77123
2007-07-11,67.203,67.726,67.097,67.726,44851
2007-07-12,68.128,68.929,68.128,68.929,36056
2007-07-13,69,69.711,69,69.397,26488
2007-07-16,69.538,69.998,69.538,69.998,42069
2007-07-17,69.963,70.428,69.873,70.214,30047
2007-07-18,69.989,70.205,69.45,70.061,42802
2007-07-19,70.51,70.583,70.269,70.548,20254
2007-07-20,69.864,69.864,69.136,69.53,28267
2007-07-23,70.025,70.179,69.864,69.945,21256
2007-07-24,69.602,69.703,68.705,68.714,39283
2007-07-25,69.252,69.405,68.146,68.614,31160
2007-07-26,67.95,68.39,66.432,67.212,78570
2007-07-27,67.024,67.454,65.982,65.982,29823
2007-07-30,66.601,67.463,66.358,67.229,15470
2007-07-31,67.932,68.102,66.583,66.871,64548
2007-08-01,66.601,66.89,65.882,66.89,144011
2007-08-02,67.212,67.454,66.692,67.22,40286
2007-08-03,67.375,67.375,65.74,65.74,15914
2007-08-06,65.873,66.745,65.264,66.745,28713
2007-08-07,66.378,66.944,66.045,66.828,13468
2007-08-08,67.358,67.618,66.619,67.41,149572
2007-08-09,66.468,66.828,65.334,65.453,161369
2007-08-10,64.427,65.676,63.78,65.181,22147
2007-08-13,66.09,66.358,65.882,65.91,22482
2007-08-14,65.685,65.685,64.588,64.598,14690
2007-08-15,64.345,64.75,62.829,62.874,22369
2007-08-16,62.504,62.857,60.627,62.857,72115
2007-08-17,63.907,64.51,63.149,64.286,30716
2007-08-20,64.364,65.003,63.952,64.831,22369
2007-08-21,64.697,65.172,64.408,64.732,10907
2007-08-22,65.549,66.098,65.523,66.018,39062
2007-08-23,66.243,66.243,65.137,65.523,12240
2007-08-24,65.54,66.476,65.469,66.476,22369
2007-08-27,66.32,66.378,65.982,66.125,18586
2007-08-28,65.838,65.838,64.337,64.337,14023
2007-08-29,64.831,65.723,64.732,65.723,12577
2007-08-30,65.316,66.009,65.255,65.597,9014
2007-08-31,66.18,66.629,66.009,66.459,15580
2007-09-04,66.072,67.079,66.072,66.88,31606
2007-09-05,66.358,66.358,65.838,66.143,57424
2007-09-06,66.233,66.601,65.74,66.592,12577
2007-09-07,65.587,65.587,65.076,65.289,10907
2007-09-10,65.326,65.597,64.39,65.076,9459
2007-09-11,65.316,65.982,65.316,65.982,17584
2007-09-12,65.775,66.368,65.765,65.929,7679
2007-09-13,66.19,66.754,66.143,66.432,11462
2007-09-14,66.081,66.701,66.062,66.574,12798
2007-09-17,66.432,66.547,66.045,66.135,21145
2007-09-18,66.539,68.354,66.468,68.156,16692
2007-09-19,68.921,69.234,68.695,68.742,20699
2007-09-20,68.649,68.658,68.265,68.265,25597
2007-09-21,68.848,68.911,68.685,68.685,21812
2007-09-24,68.838,68.838,68.067,68.092,13354
2007-09-25,67.886,68.507,67.886,68.443,39173
2007-09-26,68.75,69.127,68.64,68.875,20254
2007-09-27,69.046,69.299,68.967,69.281,30938
2007-09-28,69.271,69.506,69,69.197,30158
2007-10-01,69.496,70.483,69.496,70.359,22147
2007-10-02,70.52,70.54,69.981,70.259,11130
2007-10-03,70.097,70.097,69.467,69.612,15804
2007-10-04,69.818,69.945,69.538,69.855,9349
2007-10-05,70.456,71.039,70.367,70.709,22147
2007-10-08,70.773,70.799,70.41,70.574,15134
2007-10-09,70.824,71.263,70.644,71.263,5787
2007-10-10,71.195,71.195,70.35,70.644,8345
2007-10-11,71.076,71.21,69.809,70.179,24818
2007-10-12,69.667,70.276,69.667,70.276,7457
2007-10-15,70.195,70.465,69.377,69.755,38840
2007-10-16,69.602,69.631,69.289,69.467,22147
2007-10-17,69.972,69.981,69.01,69.514,9126
2007-10-18,69.557,69.781,69.377,69.755,9573
2007-10-19,69.333,69.333,67.463,67.463,31828
2007-10-22,66.996,67.996,66.987,67.976,23483
2007-10-23,68.543,68.821,68.175,68.821,15804
2007-10-24,68.658,68.901,67.67,68.901,37504
2007-10-25,68.948,68.967,68.022,68.769,37393
2007-10-26,68.975,69.081,68.434,68.723,17917
2007-10-29,69.055,69.189,68.848,69.172,21367
2007-10-30,69.127,69.164,68.732,68.732,14133
2007-10-31,69.172,69.809,68.787,69.703,46073
2007-11-01,69.197,69.197,68.075,68.202,310940
2007-11-02,68.478,68.75,67.759,68.64,32386
2007-11-05,68.119,68.769,68.005,68.507,20477
2007-11-06,69.809,69.809,68.478,69.281,7188
2007-11-07,68.498,68.685,67.446,67.446,19922
2007-11-08,67.67,68.005,66.771,67.941,30716
2007-11-09,66.977,67.041,66.243,66.394,22147
2007-11-12,66.297,66.846,65.38,65.417,23814
2007-11-13,65.956,66.88,65.956,66.837,25707
2007-11-14,67.644,67.797,66.754,66.754,14804
2007-11-15,66.315,66.701,65.713,66.026,21812
2007-11-16,66.19,66.19,65.334,65.882,18696
2007-11-19,65.919,65.919,64.697,64.841,19376
2007-11-20,64.058,65.568,64.023,64.715,20932
2007-11-21,64.049,64.464,63.816,63.879,10239
2007-11-23,63.879,64.878,63.879,64.86,7796
2007-11-26,64.974,65.408,63.762,63.762,22048
2007-11-27,63.771,64.993,63.771,64.787,17166
2007-11-28,65.693,66.854,65.506,66.854,48747
2007-11-29,67.86,67.86,66.33,66.556,15804
2007-11-30,67.707,67.707,66.496,66.96,14273
2007-12-03,67.311,67.311,66.315,66.315,19649
2007-12-04,65.891,66.151,65.765,65.838,11910
2007-12-05,66.539,66.935,66.512,66.798,15470
2007-12-06,66.926,68.057,66.926,68.049,27934
2007-12-07,68.292,68.4,68.092,68.21,140337
2007-12-10,68.381,68.857,68.337,68.777,12909
2007-12-11,68.865,68.865,66.771,66.771,39154
2007-12-12,68.193,68.193,66.496,67.079,17695
2007-12-13,66.996,67.644,66.754,67.636,23370
2007-12-14,66.243,66.674,65.929,65.982,11239
2007-12-17,65.274,65.352,64.615,64.671,13245
2007-12-18,64.851,64.956,64.095,64.956,15804
2007-12-19,64.796,65.119,64.534,64.606,12595
2007-12-20,65.513,65.513,64.51,65.371,19963
2007-12-21,66.135,66.547,66.009,66.44,13377
2007-12-24,66.719,67.239,66.719,67.168,20588
2007-12-26,66.917,67.203,66.808,67.125,52971
2007-12-27,67.033,67.033,66.125,66.125,21434
2007-12-28,66.574,66.665,66.045,66.18,28030
2007-12-31,66.018,66.17,65.676,65.676,13019
2008-01-02,65.713,65.974,64.408,64.651,242054
2008-01-03,64.878,65.298,64.75,64.805,12686
2008-01-04,64.319,64.319,63.026,63.081,245278
2008-01-07,63.412,63.53,62.135,62.596,92481
2008-01-08,62.838,62.838,60.904,60.914,65438
2008-01-09,60.797,61.319,59.952,61.319,85247
2008-01-10,60.797,62.557,60.752,62.099,63766
2008-01-11,61.526,61.706,60.689,60.922,211337
2008-01-14,61.355,61.715,61.148,61.65,51193
2008-01-15,60.95,61.12,60.034,60.178,46250
2008-01-16,59.926,60.646,59.35,59.863,45962
2008-01-17,59.962,60.294,57.464,57.607,105168
2008-01-18,58.424,58.982,57.716,57.876,99382
2008-01-22,59.729,59.729,55.9,57.931,60860
2008-01-23,56.637,59.44,56.33,59.422,77011
2008-01-24,59.576,60.113,59.459,59.844,30158
2008-01-25,60.465,60.573,59.494,59.646,36502
2008-01-28,59.628,60.627,59.503,60.6,39953
2008-01-29,61.057,61.283,60.652,61.086,35279
2008-01-30,60.994,62.478,60.78,61.004,49297
2008-01-31,60.187,62.612,60.187,62.172,73896
2008-02-01,62.45,63.339,62.45,63.33,27043
2008-02-04,63.007,63.159,62.641,62.791,50747
2008-02-05,62.064,62.064,60.877,60.877,36614
2008-02-06,61.14,61.622,60.592,60.592,26710
2008-02-07,60.518,60.994,60.285,60.771,25150
2008-02-08,60.528,60.877,60.078,60.5,45962
2008-02-11,60.725,61.182,60.122,61.102,43737
2008-02-12,61.75,62.064,61.13,61.443,34164
2008-02-13,62.225,62.874,62.011,62.838,25597
2008-02-14,62.829,62.829,61.821,61.965,50824
2008-02-15,60.887,61.622,60.887,61.577,28378
2008-02-19,62.271,62.307,61.381,61.65,45626
2008-02-20,61.263,62.145,60.959,61.894,26377
2008-02-21,62.342,62.603,61.319,61.319,52971
2008-02-22,61.67,61.75,60.761,61.732,78905
2008-02-25,61.894,62.82,61.498,62.82,79461
2008-02-26,62.504,63.24,62.378,62.969,34367
2008-02-27,62.764,63.268,62.495,62.737,26079
2008-02-28,62.577,62.71,61.957,62.441,30226
2008-02-29,61.911,61.911,60.789,60.86,7900
2008-03-03,60.618,61.246,60.608,61.246,25707
2008-03-04,60.6,61.158,60.221,60.887,48632
2008-03-05,61.182,61.857,60.895,61.526,104946
2008-03-06,61.263,61.263,60.294,60.294,30493
2008-03-07,59.591,60.544,59.029,59.396,84914
2008-03-10,59.396,59.396,58.002,58.038,48354
2008-03-11,59.466,60.25,58.748,60.25,27543
2008-03-12,60.592,61.086,60.26,60.275,30078
2008-03-13,59.548,60.914,59.115,60.743,41177
2008-03-14,61.14,61.182,59.029,59.898,61321
2008-03-17,57.517,59.972,57.517,59.494,15805
2008-03-18,60.825,62.001,60.528,62.001,101049
2008-03-19,62.989,62.989,60.429,60.429,40064
2008-03-20,59.701,61.679,59.701,61.49,60421
2008-03-24,61.812,62.848,61.688,62.557,31212
2008-03-25,62.737,63.348,62.271,63.045,93818
2008-03-26,62.874,62.874,62.417,62.45,42069
2008-03-27,62.867,62.867,62.036,62.072,10016
2008-03-28,62.351,62.458,61.732,61.732,22704
2008-03-31,61.894,62.486,61.706,62.099,66104
2008-04-01,62.969,64.247,62.791,64.247,169604
2008-04-02,64.4,64.634,63.942,64.201,59763
2008-04-03,64.005,64.345,63.771,64.286,252512
2008-04-04,64.276,64.895,63.879,64.418,28407
2008-04-07,64.903,64.903,64.086,64.372,32830
2008-04-08,63.646,64.112,63.583,64.105,25373
2008-04-09,63.933,64.105,63.016,63.233,10125
2008-04-10,63.348,63.952,62.899,63.762,16027
2008-04-11,61.397,61.949,60.887,61.039,56980
2008-04-14,61.301,61.319,60.986,61.158,18090
2008-04-15,61.462,61.498,60.68,61.263,212726
2008-04-16,61.94,62.96,61.911,62.907,26470
2008-04-17,62.96,62.96,62.218,62.407,19212
2008-04-18,63.736,64.266,63.439,64.015,31012
2008-04-21,63.879,63.96,63.53,63.869,11749
2008-04-22,63.565,63.565,62.612,63.099,49115
2008-04-23,63.393,63.555,62.782,63.081,14715
2008-04-24,63.439,64.005,62.612,63.71,23380
2008-04-25,64.068,64.327,63.298,64.211,22616
2008-04-28,64.418,64.598,64.194,64.327,29727
2008-04-29,64.354,64.464,63.825,63.952,34795
2008-04-30,64.276,64.697,63.797,63.897,30631
2008-05-01,63.789,64.886,63.789,64.75,19462
2008-05-02,65.361,65.435,64.534,65.076,25724
2008-05-05,64.886,64.886,64.445,64.724,32512
2008-05-06,64.319,65.128,64.247,65.085,10849
2008-05-07,65.264,65.264,63.979,63.979,11768
2008-05-08,64.741,64.741,64.105,64.464,13522
2008-05-09,63.78,64.221,63.78,64.076,17541
2008-05-12,64.112,64.966,63.933,64.966,18742
2008-05-13,65.279,65.632,65.085,65.523,39407
2008-05-14,65.74,66.18,65.54,65.668,41992
2008-05-15,65.417,66.035,65.417,65.99,71714
2008-05-16,66.33,66.33,65.523,65.919,49105
2008-05-19,65.82,66.968,65.82,66.053,25847
2008-05-20,65.755,65.755,65.191,65.398,32523
2008-05-21,65.613,65.784,64.149,64.256,130986
2008-05-22,64.256,64.562,63.996,64.121,133727
2008-05-23,63.869,63.869,63.132,63.366,35823
2008-05-27,63.315,64.015,63.26,63.879,40679
2008-05-28,64.086,64.5,63.942,64.5,13914
2008-05-29,64.534,65.255,64.247,64.777,16042
2008-05-30,65.038,65.487,64.929,65.245,27723
2008-06-02,65.279,65.279,64.247,64.671,35062
2008-06-03,64.86,64.938,63.719,64.327,76954
2008-06-04,64.086,64.671,63.96,64.174,39688
2008-06-05,64.184,65.128,64.184,65.128,14034
2008-06-06,64.266,64.266,62.899,62.899,30721
2008-06-09,63.09,63.322,62.682,63.071,32591
2008-06-10,62.541,63.322,62.45,62.96,32077
2008-06-11,62.701,62.701,61.49,61.543,32232
2008-06-12,61.903,62.82,61.326,61.577,192122
2008-06-13,61.911,62.504,61.876,62.431,184569
2008-06-16,61.706,62.649,61.706,62.468,179045
2008-06-17,62.891,62.891,61.949,62.011,43557
2008-06-18,61.462,61.784,61.208,61.407,37653
2008-06-19,61.381,62.145,61.263,62.081,50882
2008-06-20,61.535,61.535,60.842,61.077,33503
2008-06-23,61.326,61.49,60.922,61.095,74504
2008-06-24,60.842,60.968,60.131,60.285,76976
2008-06-25,60.421,60.646,59.916,60.095,644587
2008-06-26,59.485,59.485,57.876,57.885,387803
2008-06-27,57.876,58.048,57.22,57.626,159498
2008-06-30,57.626,58.27,57.354,57.948,186606
2008-07-01,57.086,58.091,56.808,57.913,403040
2008-07-02,58.063,58.063,55.935,55.935,226158
2008-07-03,56.359,56.68,55.666,56.224,432371
2008-07-07,56.664,57.121,55.739,56.224,311345
2008-07-08,56.303,57.57,56.105,57.57,433316
2008-07-09,57.644,57.724,56.267,56.267,224900
2008-07-10,56.583,57.258,56.143,56.941,222439
2008-07-11,56.161,57.311,55.935,56.394,107999
2008-07-14,57.804,57.804,55.917,56.359,238971
2008-07-15,55.496,56.151,54.408,55.405,315803
2008-07-16,55.317,57.258,55.172,57.258,205115
2008-07-17,57.517,58.29,57.138,58.111,187855
2008-07-18,58.434,58.434,57.616,57.967,110165
2008-07-21,58.011,58.238,57.769,58.218,172392
2008-07-22,58.244,59.405,58.2,59.405,224732
2008-07-23,59.791,60.025,59.242,59.881,157182
2008-07-24,59.71,60.041,58.209,58.238,224962
2008-07-25,58.407,58.891,58.372,58.785,162985
2008-07-28,58.416,58.767,57.464,57.507,26352
2008-07-29,57.976,59.188,57.913,59.188,85946
2008-07-30,59.637,60.329,59.45,60.15,107782
2008-07-31,59.945,60.213,58.982,59,237604
2008-08-01,59.287,59.287,58.228,58.623,149525
2008-08-04,58.719,58.719,57.822,58.029,95263
2008-08-05,58.496,59.503,58.496,59.494,402474
2008-08-06,59.359,59.935,58.991,59.591,130106
2008-08-07,59.359,59.666,58.804,58.955,147260
2008-08-08,59.099,60.815,58.926,60.636,283326
2008-08-11,60.815,61.462,60.411,60.932,241028
2008-08-12,61.14,61.14,60.103,60.356,348743
2008-08-13,60.041,60.401,59.305,60.122,151359
2008-08-14,59.675,60.914,59.666,60.482,299905
2008-08-15,60.932,61.13,60.528,60.825,74545
2008-08-18,61.13,61.13,59.738,60.122,77329
2008-08-19,59.988,59.988,58.857,59.029,85631
2008-08-20,59.207,59.422,58.407,59.099,99161
2008-08-21,58.739,59.296,58.46,59.099,733204
2008-08-22,59.675,60.087,59.521,59.98,54077
2008-08-25,59.747,59.747,58.532,58.847,90663
2008-08-26,58.839,58.935,58.326,58.813,314893
2008-08-27,58.656,59.576,58.656,59.279,174375
2008-08-28,59.637,60.752,59.637,60.66,123878
2008-08-29,60.346,60.797,59.853,59.853,74177
2008-09-02,60.825,61.301,59.45,59.738,104719
2008-09-03,59.754,59.962,58.795,59.26,95097
2008-09-04,58.606,58.64,56.835,57.121,80068
2008-09-05,56.689,57.283,56.105,57.24,98481
2008-09-08,58.476,58.891,57.337,58.091,289943
2008-09-09,58.362,58.362,56.105,56.105,61687
2008-09-10,56.519,57.07,55.9,56.519,55374
2008-09-11,56.44,57.327,55.603,57.327,59122
2008-09-12,57.23,57.551,56.592,57.41,66462
2008-09-15,56.027,56.647,54.965,55.066,127873
2008-09-16,54.04,55.955,52.43,55.711,217285
2008-09-17,55.02,55.02,52.88,53.266,211378
2008-09-18,53.114,55.425,51.568,55.099,415189
2008-09-19,110.19,110.19,56.161,57.077,33564
2008-09-22,56.267,56.761,50.877,55.36,125228
2008-09-23,55.154,55.575,53.823,53.879,190241
2008-09-24,55.891,55.891,52.889,53.17,244129
2008-09-25,52.422,54.461,52.422,54.013,115206
2008-09-26,53.285,53.736,52.315,53.726,111078
2008-09-29,54.311,54.311,48.701,50.437,314513
2008-09-30,50.447,52.215,50.302,52.215,124471
2008-10-01,52.206,52.206,49.933,50.76,215150
2008-10-02,49.961,49.988,47.085,47.364,161150
2008-10-03,48.039,48.971,46.529,46.6,91048
2008-10-06,45.271,45.782,43.003,45.54,121201
2008-10-07,45.316,46.547,43.096,43.096,121126
2008-10-08,41.451,44.685,41.433,42.797,98060
2008-10-09,43.778,44.02,40.139,40.471,144187
2008-10-10,35.951,41.783,35.042,40.561,270469
2008-10-13,43.105,44.37,41.991,44.37,115781
2008-10-14,48.334,48.343,42.312,43.42,143343
2008-10-15,42.986,42.986,39.357,39.376,82292
2008-10-16,39.484,41.406,37.794,41.406,105004
2008-10-17,41.002,42.619,40.014,40.796,279946
2008-10-20,41.433,42.132,40.668,42.132,202513
2008-10-21,41.451,42.591,41.083,41.145,184515
2008-10-22,40.659,40.668,37.794,38.927,431757
2008-10-23,38.88,39.709,36.834,38.658,299582
2008-10-24,36.778,38.003,35.989,37.084,179972
2008-10-27,36.518,37.91,35.941,35.989,127023
2008-10-28,37.048,39.177,35.763,39.035,96470
2008-10-29,39.097,41.29,39.097,39.385,104456
2008-10-30,40.965,41.29,39.806,40.857,119281
2008-10-31,41.046,42.307,40.462,42.017,165409
2008-11-03,42.045,42.412,41.549,41.918,147206
2008-11-04,42.996,44.093,42.769,43.924,308970
2008-11-05,43.204,43.849,41.497,41.649,548552
2008-11-06,41.164,41.413,38.827,38.989,135138
2008-11-07,39.41,40.202,38.942,39.906,341478
2008-11-10,40.796,41.055,39.214,39.709,166653
2008-11-11,38.971,39.528,38.003,38.727,310405
2008-11-12,37.866,37.866,36.249,36.437,152089
2008-11-13,36.49,38.567,34.352,38.557,667964
2008-11-14,38.079,38.792,36.661,36.842,44391
2008-11-17,36.167,37.21,35.673,36.131,99853
2008-11-18,35.845,36.707,34.979,36.212,132374
2008-11-19,36.284,36.329,33.579,33.641,124752
2008-11-20,33.066,34.298,31.353,31.514,119188
2008-11-21,32.124,33.678,31.242,33.678,187387
2008-11-24,34.091,36.265,33.874,35.593,282172
2008-11-25,36.221,36.437,35.117,36.147,200000
2008-11-26,35.286,37.56,35.223,37.489,76697
2008-11-28,37.479,38.359,37.436,38.359,32235
2008-12-01,37.335,37.335,34.874,34.953,66704
2008-12-02,35.656,36.842,35.286,36.824,84107
2008-12-03,36.131,37.777,35.783,37.777,101710
2008-12-04,37.084,37.974,35.951,36.535,70514
2008-12-05,36.139,37.75,35.197,37.711,114213
2008-12-08,38.414,39.915,38.414,39.348,171634
2008-12-09,39.24,39.293,37.794,38.088,217610
2008-12-10,38.484,39.124,38.18,38.727,69140
2008-12-11,38.107,38.477,36.824,36.965,57009
2008-12-12,35.999,37.316,35.861,37.075,100308
2008-12-15,37.514,37.74,36.399,37.013,81111
2008-12-16,37.263,39.006,37.21,39.006,74672
2008-12-17,38.502,39.535,38.359,39.106,197035
2008-12-18,39.51,39.51,37.542,37.984,172615
2008-12-19,38.396,38.933,37.918,38.262,197969
2008-12-22,37.344,37.344,35.879,36.654,249669
2008-12-23,36.906,37.084,36.131,36.418,189895
2008-12-24,36.399,36.707,36.258,36.59,35794
2008-12-26,36.842,36.906,36.447,36.842,63133
2008-12-29,36.965,36.965,35.896,36.383,114256
2008-12-30,36.707,37.523,36.616,37.497,121225
2008-12-31,37.613,38.718,37.588,38.493,118568
2009-01-02,38.631,40.076,38.342,39.932,165596
2009-01-05,39.869,40.365,39.293,39.842,266067
2009-01-06,40.256,40.857,39.968,40.534,277998
2009-01-07,39.815,39.897,38.754,38.961,213839
2009-01-08,38.81,39.258,38.406,39.23,568338
2009-01-09,39.376,39.474,38.277,38.423,266388
2009-01-12,38.414,38.414,37.145,37.444,162551
2009-01-13,37.238,37.504,36.274,36.715,382491
2009-01-14,36.025,36.139,35.126,35.34,289352
2009-01-15,35.358,35.989,34.146,35.611,481840
2009-01-16,36.249,36.294,34.819,36.017,305426
2009-01-20,35.817,35.817,34.082,34.109,331694
2009-01-21,34.576,35.169,33.66,35.062,330115
2009-01-22,34.361,35.169,33.812,34.829,443029
2009-01-23,33.716,34.505,33.624,33.939,397128
2009-01-26,33.976,34.91,33.678,34.19,265274
2009-01-27,34.477,35.035,34.325,34.864,307416
2009-01-28,35.441,36.294,35.441,35.941,268190
2009-01-29,35.548,35.548,34.435,34.532,230403
2009-01-30,34.71,34.793,33.444,33.688,166145
2009-02-02,33.058,33.301,32.527,33.04,141181
2009-02-03,33.329,33.752,32.949,33.624,168765
2009-02-04,33.803,34.388,33.424,33.51,300040
2009-02-05,33.22,34.227,32.817,33.812,426827
2009-02-06,33.903,35.008,33.858,34.747,188966
2009-02-09,34.819,35.718,34.614,35.51,169513
2009-02-10,35.126,35.502,33.418,33.66,343194
2009-02-11,34.001,34.146,33.374,33.76,231379
2009-02-12,33.167,33.526,32.34,33.526,328329
2009-02-13,33.424,34.064,33.337,33.424,163414
2009-02-17,32.141,32.258,31.619,31.862,170458
2009-02-18,32.105,32.213,31.324,31.663,194065
2009-02-19,32.097,32.366,30.992,31.073,749343
2009-02-20,30.569,30.857,29.751,30.452,218423
2009-02-23,30.714,30.786,28.934,28.987,84794
2009-02-24,29.329,30.255,28.718,29.977,93252
2009-02-25,29.877,29.877,28.782,29.194,116786
2009-02-26,29.554,29.688,28.602,28.691,88842
2009-02-27,28.124,28.774,27.837,27.991,162452
2009-03-02,27.218,27.236,26.031,26.086,67437
2009-03-03,26.389,26.507,25.582,25.762,600491
2009-03-04,26.319,26.912,25.735,26.444,147839
2009-03-05,25.681,26.104,25.042,25.233,144070
2009-03-06,25.458,25.987,24.574,25.169,326192
2009-03-09,24.962,25.79,24.873,24.997,168123
2009-03-10,25.77,27.046,25.6,27.046,179164
2009-03-11,27.442,27.82,26.868,27.189,190871
2009-03-12,27.309,28.584,26.888,28.412,221657
2009-03-13,28.798,28.835,27.918,28.439,306554
2009-03-16,28.736,29.563,28.576,28.602,212423
2009-03-17,28.576,29.31,28.234,29.31,59356
2009-03-18,29.213,30.444,28.394,29.913,133993
2009-03-19,30.55,30.55,29.671,29.725,115584
2009-03-20,29.85,29.85,28.512,28.709,81315
2009-03-23,29.68,30.93,29.383,30.93,87643
2009-03-24,30.714,31.298,30.372,30.659,167007
2009-03-25,30.955,31.766,29.921,30.839,81394
2009-03-26,31.198,32.484,31.198,32.429,84125
2009-03-27,31.955,32.213,31.568,31.72,85886
2009-03-30,30.92,30.92,29.77,30.109,69159
2009-03-31,30.515,31.082,30.092,30.416,49742
2009-04-01,30.299,31.026,29.85,30.93,146783
2009-04-02,31.862,33.273,31.862,32.688,57057
2009-04-03,32.627,32.968,32.394,32.942,89382
2009-04-06,32.663,33.121,32.178,33.031,36465
2009-04-07,32.394,32.564,31.898,31.989,81259
2009-04-08,32.078,32.313,31.776,32.178,64830
2009-04-09,33.104,34.172,33.104,34.047,92991
2009-04-13,33.706,34.317,33.237,34.001,114332
2009-04-14,33.668,34.253,33.301,33.374,499069
2009-04-15,33.4,34.127,33.211,33.959,107222
2009-04-16,33.967,35.188,33.848,34.972,94720
2009-04-17,35.259,35.422,34.729,35.126,128468
2009-04-20,34.477,35.135,33.228,33.355,84501
2009-04-21,33.237,34.344,32.987,34.279,145629
2009-04-22,34.181,35.647,33.931,34.756,249957
2009-04-23,34.801,35.144,34.27,35.052,170843
2009-04-24,35.68,36.139,35.232,35.799,125463
2009-04-27,35.117,35.879,35.042,35.276,78548
2009-04-28,34.513,35.324,34.513,34.884,133060
2009-04-29,35.656,36.373,35.656,35.941,64026
2009-04-30,36.743,37.102,36.085,36.249,109629
2009-05-01,36.654,36.923,36.008,36.535,170073
2009-05-04,36.527,37.874,36.527,37.874,103378
2009-05-05,37.398,38.097,37.398,37.856,110882
2009-05-06,38.071,38.567,37.74,38.387,137737
2009-05-07,39.484,39.689,37.426,37.847,136460
2009-05-08,38.699,39.079,38.079,39.035,137545
2009-05-11,38.827,38.827,37.874,37.974,104180
2009-05-12,38.484,38.856,36.786,37.489,128540
2009-05-13,36.645,36.645,35.673,35.905,120769
2009-05-14,35.727,36.59,35.689,36.231,86539
2009-05-15,36.203,36.769,35.845,36.085,141971
2009-05-18,36.473,37.325,36.447,37.291,118663
2009-05-19,37.325,37.794,35.745,37.354,131284
2009-05-20,37.856,38.452,37.3,37.371,146299
2009-05-21,36.824,36.824,35.817,36.203,123879
2009-05-22,36.294,36.527,35.889,36.041,95410
2009-05-26,36.842,37.417,35.395,37.155,60026
2009-05-27,37.255,37.273,36.365,36.409,34025
2009-05-28,36.786,36.824,35.799,36.654,45868
2009-05-29,36.842,37.325,36.635,37.308,43868
2009-06-01,38.054,39.25,38.011,39.114,74523
