Date,Open,High,Low,Close,Volume
1995-09-20,8.4637,8.643,8.4637,8.6012,3705955
1995-09-21,8.5524,9.154,8.5524,8.7395,2620242
1995-09-22,8.643,8.7395,8.3662,8.3662,1532808
1995-09-25,8.4148,8.4148,8.2279,8.3258,2446974
1995-09-26,8.3662,8.504,8.3258,8.4148,809904
1995-09-27,8.3662,8.4637,8.2766,8.4148,798813
1995-09-28,8.4637,8.7395,8.4637,8.7395,1554992
1995-09-29,8.7395,8.9665,8.7395,8.8286,2062475
1995-10-02,8.8767,8.8767,8.4637,8.5524,927477
1995-10-03,8.6012,8.6898,8.4637,8.643,1023598
1995-10-04,8.6898,8.7821,8.4637,8.504,1472176
1995-10-05,8.5524,8.643,8.4637,8.6012,894694
1995-10-06,8.643,8.7821,8.643,8.7395,1083494
1995-10-09,8.7821,8.7821,8.5524,8.6012,513157
1995-10-10,8.5524,8.5524,8.1875,8.4148,1378271
1995-10-11,8.3662,8.4148,8.2766,8.3662,595231
1995-10-12,8.3258,8.504,8.0901,8.4637,1558687
1995-10-13,8.5524,8.7395,8.5524,8.6898,1355843
1995-10-16,8.643,8.9188,8.643,8.9188,1285349
1995-10-17,8.9665,8.9665,8.7395,8.7821,1273521
1995-10-18,8.7821,8.8286,8.4637,8.6012,6304999
1995-10-19,8.6012,8.8767,8.5524,8.8286,942509
1995-10-20,8.7821,8.8286,8.6898,8.8286,439461
1995-10-23,8.7821,8.8767,8.6898,8.8286,1374327
1995-10-24,8.8286,8.9665,8.7821,8.9665,860926
1995-10-25,8.9665,8.9665,8.6898,8.7395,1270811
1995-10-26,8.6898,8.7821,8.5524,8.643,661778
1995-10-27,8.6012,8.643,8.5524,8.6012,433791
1995-10-30,8.6012,8.6012,8.3662,8.4637,442908
1995-10-31,8.4148,8.6898,8.4148,8.5524,1016449
1995-11-01,8.504,8.6012,8.4148,8.4637,655863
1995-11-02,8.643,8.9188,8.5524,8.8286,2306976
1995-11-03,8.8767,9.2427,8.8767,9.2427,1758577
1995-11-06,9.1933,9.292,9.1933,9.2427,1155951
1995-11-07,9.292,9.292,9.154,9.1933,1230634
1995-11-08,9.2427,9.567,9.1933,9.567,661531
1995-11-09,9.567,9.567,9.3331,9.4702,830609
1995-11-10,9.567,9.983,9.517,9.843,4570330
1995-11-13,9.746,9.794,9.657,9.705,1073384
1995-11-14,9.607,9.931,9.607,9.885,1582597
1995-11-15,9.885,9.931,9.843,9.931,1799492
1995-11-16,9.931,9.983,9.746,9.843,890999
1995-11-17,9.794,9.843,9.657,9.746,354177
1995-11-20,9.794,9.794,9.567,9.567,930434
1995-11-21,9.4702,9.567,9.4295,9.4702,1134511
1995-11-22,9.517,9.517,9.2427,9.292,2675701
1995-11-24,9.3331,9.3331,9.292,9.292,316962
1995-11-27,9.3331,9.3804,9.103,9.2427,1499286
1995-11-28,9.1377,9.599,9.1377,9.599,765786
1995-11-29,9.599,9.648,9.4129,9.51,2100925
1995-11-30,9.69,9.69,9.4129,9.599,777865
1995-12-01,9.599,9.599,9.2339,9.3252,1096556
1995-12-04,9.3252,9.3715,9.2339,9.3252,910962
1995-12-05,9.2755,9.551,9.2755,9.551,975786
1995-12-06,9.551,9.551,9.4623,9.51,546922
1995-12-07,9.551,9.551,9.2339,9.4623,787724
1995-12-08,9.51,9.551,9.3715,9.4623,224290
1995-12-11,9.51,9.551,9.3252,9.3715,335942
1995-12-12,9.3715,9.3715,9.2339,9.2755,1666643
1995-12-13,9.3715,9.4129,9.1377,9.1865,976028
1995-12-14,9.3252,9.3252,8.4958,9.1865,1030744
1995-12-15,9.1377,9.1865,8.9105,8.9496,1116763
1995-12-18,8.9496,9.0486,8.7227,8.7227,886065
1995-12-19,8.7227,8.861,8.6739,8.7227,1660482
1995-12-20,8.861,8.861,8.3984,8.3984,2522146
1995-12-21,8.4474,8.5363,8.3984,8.4958,4596700
1995-12-22,8.5363,8.7227,8.5363,8.7227,1983361
1995-12-26,8.7227,8.7227,8.5849,8.6739,553329
1995-12-27,8.6739,8.9496,8.6739,8.861,1967094
1995-12-28,8.8117,8.9105,8.7726,8.8117,1386651
1995-12-29,8.9105,8.9987,8.861,8.9987,726600
1996-01-02,8.9987,9.1865,8.9496,9.1865,1319365
1996-01-03,9.1865,9.3252,9.1377,9.2339,1096556
1996-01-04,9.2339,9.2339,8.9105,8.9105,420727
1996-01-05,8.8117,8.9987,8.6739,8.9105,1737873
1996-01-08,9.0486,9.1377,8.9987,9.0887,108199
1996-01-09,9.0887,9.0887,8.861,8.9496,431573
1996-01-10,8.7726,8.861,8.5849,8.6346,1433237
1996-01-11,8.7227,8.7726,8.6739,8.6739,540761
1996-01-12,8.7726,8.8117,8.6739,8.7726,460410
1996-01-15,8.6739,8.8117,8.6739,8.7726,374142
1996-01-16,8.861,9.1865,8.861,9.0887,1935790
1996-01-17,8.9987,9.1377,8.9987,9.0486,760613
1996-01-18,9.0486,9.1865,9.0486,9.0887,344074
1996-01-19,9.0486,9.2755,9.0486,9.2755,419987
1996-01-22,9.3252,9.4623,9.2755,9.2755,1237782
1996-01-23,9.2755,9.3715,9.2755,9.3715,802514
1996-01-24,9.4623,9.4623,9.2755,9.3252,650932
1996-01-25,9.3252,9.3715,9.2755,9.3715,1027543
1996-01-26,9.2755,9.51,9.2339,9.51,819519
1996-01-29,9.51,9.648,9.4623,9.51,459177
1996-01-30,9.599,9.921,9.599,9.877,1852971
1996-01-31,9.877,10.015,9.828,9.921,3355959
1996-02-01,9.921,9.974,9.828,9.921,813357
1996-02-02,10.015,10.2,9.974,10.2,1010782
1996-02-05,10.153,10.153,9.921,9.921,441678
1996-02-06,10.015,10.111,9.877,10.015,555546
1996-02-07,10.153,10.337,9.877,9.974,1244682
1996-02-08,9.974,10.153,9.921,10.111,1549567
1996-02-09,10.153,10.29,10.111,10.249,1235315
1996-02-12,10.249,10.29,10.153,10.2,773922
1996-02-13,10.153,10.2,10.015,10.058,1298664
1996-02-14,10.058,10.565,10.058,10.565,2524610
1996-02-15,10.427,10.524,10.427,10.475,696530
1996-02-16,10.475,10.524,10.387,10.475,946207
1996-02-20,10.387,10.524,10.29,10.337,915394
1996-02-21,10.337,10.427,10.337,10.387,634172
1996-02-22,10.387,10.475,10.29,10.475,946453
1996-02-23,10.427,10.712,10.337,10.712,988847
1996-02-26,10.712,10.712,10.387,10.427,850821
1996-02-27,10.467,10.467,10.046,10.094,6711429
1996-02-28,10.144,10.369,10.144,10.23,1598866
1996-02-29,10.184,10.419,10.144,10.419,1058842
1996-03-01,10.419,10.467,10.282,10.322,429109
1996-03-04,10.419,10.556,10.282,10.509,682483
1996-03-05,10.556,10.743,10.509,10.556,744592
1996-03-06,10.648,10.743,10.604,10.743,948425
1996-03-07,10.648,10.696,10.509,10.604,653891
1996-03-08,10.509,10.556,10.094,10.369,1127612
1996-03-11,10.282,10.322,10.046,10.282,570583
1996-03-12,10.184,10.184,9.82,9.905,836524
1996-03-13,9.905,10.094,9.905,9.998,665227
1996-03-14,9.998,10.282,9.998,10.184,964448
1996-03-15,10.184,10.322,10.144,10.322,1298411
1996-03-18,10.322,10.322,10.184,10.322,1212395
1996-03-19,10.184,10.282,10.184,10.282,816071
1996-03-20,10.282,10.282,10.144,10.23,777865
1996-03-21,10.23,10.282,10.144,10.23,516359
1996-03-22,10.23,10.322,10.23,10.322,988107
1996-03-25,10.322,10.322,10.094,10.184,567131
1996-03-26,10.144,10.184,9.957,10.046,460657
1996-03-27,10.094,10.282,10.094,10.282,520546
1996-03-28,10.184,10.23,10.094,10.144,556041
1996-03-29,10.23,10.282,10.144,10.184,1021131
1996-04-01,10.282,10.282,10.094,10.184,570336
1996-04-02,10.094,10.282,10.046,10.144,846134
1996-04-03,10.144,10.144,9.905,9.957,716743
1996-04-04,9.957,10.144,9.82,10.144,1051697
1996-04-08,9.998,10.046,9.768,9.86,1350172
1996-04-09,9.905,10.046,9.86,9.957,422453
1996-04-10,9.905,10.046,9.82,9.86,984409
1996-04-11,9.905,9.957,9.722,9.768,558260
1996-04-12,9.768,9.768,9.632,9.681,454987
1996-04-15,9.722,9.82,9.722,9.722,489492
1996-04-16,9.768,10.282,9.768,10.282,1219297
1996-04-17,10.184,10.184,10.046,10.046,302175
1996-04-18,10.094,10.322,10.046,10.322,1632386
1996-04-19,10.322,10.743,10.282,10.467,1736890
1996-04-22,10.369,10.604,10.369,10.556,850821
1996-04-23,10.556,10.604,10.509,10.556,620859
1996-04-24,10.509,10.743,10.509,10.696,1163348
1996-04-25,10.743,10.834,10.696,10.785,3364834
1996-04-26,10.785,10.834,10.648,10.743,1651854
1996-04-29,10.743,10.743,10.509,10.696,512660
1996-04-30,10.696,10.834,10.556,10.743,1165072
1996-05-01,10.834,11.067,10.785,11.067,1131060
1996-05-02,11.017,11.017,10.648,10.785,465830
1996-05-03,10.834,10.834,10.509,10.556,759869
1996-05-06,10.556,10.556,10.322,10.369,433543
1996-05-07,10.282,10.369,10.23,10.282,1113561
1996-05-08,10.282,10.322,9.998,10.322,301929
1996-05-09,10.322,10.322,10.144,10.184,651423
1996-05-10,10.184,10.369,10.144,10.322,881384
1996-05-13,10.322,10.419,10.282,10.369,1411054
1996-05-14,10.419,10.556,10.369,10.467,640582
1996-05-15,10.467,10.556,10.322,10.419,1063771
1996-05-16,10.419,10.467,10.419,10.419,329287
1996-05-17,10.509,10.556,10.467,10.509,408897
1996-05-20,10.785,10.974,10.785,10.834,1424117
1996-05-21,10.743,10.785,10.509,10.743,1362744
1996-05-22,10.696,10.932,10.648,10.932,1411054
1996-05-23,10.834,11.154,10.834,10.88,842443
1996-05-24,10.932,10.932,10.785,10.834,988107
